"export-plot data (NetLogo 6.4.0)"
"Traffic_improved_deep.nlogo"
"03/06/2025 22:45:55:580 +0100"

"MODEL SETTINGS"
"fp-ticks?","batch-size","memory-size","stop-penalty","train?","acceleration","fp-exp?","exploration-rate","number-of-cars","deceleration","exploration-decay-rate","discount","learning-rate"
"false","128","123000","0.027","true","0.0053","true","1","11","0.0056","0.01","0.9","0.0035"

"""Car speeds"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","5000","0","5","false","""min speed""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""min speed""","true","0","1","105","5000"
"""max speed""","true","0","1","55","5000"

"""min speed""",,,,"""max speed"""
"x","y","color","pen down?","x","y","color","pen down?"
"181","0.0474","105","true","181","0.62815872557232","55","true"
"182","0.0527","105","true","182","0.63610872557232","55","true"
"183","0.057999999999999996","105","true","183","0.65200872557232","55","true"
"184","0.0633","105","true","184","0.65995872557232","55","true"
"185","0.0686","105","true","185","0.65491872557232","55","true"
"186","0.0739","105","true","186","0.66286872557232","55","true"
"187","0.07919999999999999","105","true","187","0.65782872557232","55","true"
"188","0.08449999999999999","105","true","188","0.6527887255723199","55","true"
"189","0.08979999999999999","105","true","189","0.6477487255723199","55","true"
"190","0.09509999999999999","105","true","190","0.6427087255723198","55","true"
"191","0.09991999999999997","105","true","191","0.6376687255723198","55","true"
"192","0.10415999999999996","105","true","192","0.6326287255723198","55","true"
"193","0.10415999999999996","105","true","193","0.6275887255723197","55","true"
"194","0.10839999999999995","105","true","194","0.6225487255723197","55","true"
"195","0.11263999999999995","105","true","195","0.6175087255723196","55","true"
"196","0.11263999999999995","105","true","196","0.6124687255723196","55","true"
"197","0.10591999999999994","105","true","197","0.6074287255723195","55","true"
"198","0.11015999999999994","105","true","198","0.6023887255723195","55","true"
"199","0.11439999999999993","105","true","199","0.5973487255723194","55","true"
"200","0.10767999999999993","105","true","200","0.6052987255723195","55","true"
"201","0.11191999999999992","105","true","201","0.6052987255723195","55","true"
"202","0.11615999999999992","105","true","202","0.6132487255723195","55","true"
"203","0.11615999999999992","105","true","203","0.6082087255723194","55","true"
"204","0.12039999999999991","105","true","204","0.6161587255723194","55","true"
"205","0.12039999999999991","105","true","205","0.6241087255723194","55","true"
"206","0.1246399999999999","105","true","206","0.6320587255723195","55","true"
"207","0.1288799999999999","105","true","207","0.6400087255723195","55","true"
"208","0.1331199999999999","105","true","208","0.6479587255723195","55","true"
"209","0.1373599999999999","105","true","209","0.6559087255723195","55","true"
"210","0.1415999999999999","105","true","210","0.6638587255723195","55","true"
"211","0.1348799999999999","105","true","211","0.5769487255723197","55","true"
"212","0.13911999999999988","105","true","212","0.5719087255723196","55","true"
"213","0.13911999999999988","105","true","213","0.5668687255723196","55","true"
"214","0.14335999999999988","105","true","214","0.5668687255723196","55","true"
"215","0.14335999999999988","105","true","215","0.5668687255723196","55","true"
"216","0.14759999999999987","105","true","216","0.5668687255723196","55","true"
"217","0.15183999999999986","105","true","217","0.5668687255723196","55","true"
"218","0.15183999999999986","105","true","218","0.5668687255723196","55","true"
"219","0.14511999999999986","105","true","219","0.5668687255723196","55","true"
"220","0.14511999999999986","105","true","220","0.5618287255723196","55","true"
"221","0.14511999999999986","105","true","221","0.5697787255723196","55","true"
"222","0.14511999999999986","105","true","222","0.5697787255723196","55","true"
"223","0.14511999999999986","105","true","223","0.5697787255723196","55","true"
"224","0.14511999999999986","105","true","224","0.5697787255723196","55","true"
"225","0.12235999999999986","105","true","225","0.5697787255723196","55","true"
"226","0.12235999999999986","105","true","226","0.5777287255723196","55","true"
"227","0.12765999999999986","105","true","227","0.5856787255723196","55","true"
"228","0.13295999999999986","105","true","228","0.5856787255723196","55","true"
"229","0.13825999999999986","105","true","229","0.5936287255723196","55","true"
"230","0.14355999999999985","105","true","230","0.5936287255723196","55","true"
"231","0.14885999999999985","105","true","231","0.6015787255723196","55","true"
"232","0.15415999999999985","105","true","232","0.6015787255723196","55","true"
"233","0.14855999999999986","105","true","233","0.5965387255723196","55","true"
"234","0.15385999999999986","105","true","234","0.5965387255723196","55","true"
"235","0.15915999999999986","105","true","235","0.5038497699730243","55","true"
"236","0.16445999999999986","105","true","236","0.29406140434722816","55","true"
"237","0.16445999999999986","105","true","237","0.3020114043472282","55","true"
"238","0.16975999999999986","105","true","238","0.3099614043472282","55","true"
"239","0.17505999999999985","105","true","239","0.3099614043472282","55","true"
"240","0.18035999999999985","105","true","240","0.3179114043472282","55","true"
"241","0.18007999999999977","105","true","241","0.3258614043472282","55","true"
"242","0.18431999999999976","105","true","242","0.3338114043472282","55","true"
"243","0.18855999999999976","105","true","243","0.3338114043472282","55","true"
"244","0.19065999999999986","105","true","244","0.34176140434722824","55","true"
"245","0.19595999999999986","105","true","245","0.34176140434722824","55","true"
"246","0.20125999999999986","105","true","246","0.34176140434722824","55","true"
"247","0.20551999999999973","105","true","247","0.34971140434722825","55","true"
"248","0.20975999999999972","105","true","248","0.34467140434722826","55","true"
"249","0.21399999999999972","105","true","249","0.34467140434722826","55","true"
"250","0.2182399999999997","105","true","250","0.34467140434722826","55","true"
"251","0.22245999999999985","105","true","251","0.33963140434722827","55","true"
"252","0.2157599999999997","105","true","252","0.3345914043472283","55","true"
"253","0.2157599999999997","105","true","253","0.33140000000000064","55","true"
"254","0.2199999999999997","105","true","254","0.33670000000000067","55","true"
"255","0.2199999999999997","105","true","255","0.3420000000000007","55","true"
"256","0.2242399999999997","105","true","256","0.3473000000000007","55","true"
"257","0.22847999999999968","105","true","257","0.35260000000000075","55","true"
"258","0.23271999999999968","105","true","258","0.34836140434722834","55","true"
"259","0.23695999999999967","105","true","259","0.35631140434722836","55","true"
"260","0.24119999999999966","105","true","260","0.35631140434722836","55","true"
"261","0.24543999999999966","105","true","261","0.35631140434722836","55","true"
"262","0.24543999999999966","105","true","262","0.35631140434722836","55","true"
"263","0.24543999999999966","105","true","263","0.35631140434722836","55","true"
"264","0.24543999999999966","105","true","264","0.35631140434722836","55","true"
"265","0.24543999999999966","105","true","265","0.35631140434722836","55","true"
"266","0.24543999999999966","105","true","266","0.35631140434722836","55","true"
"267","0.23871999999999965","105","true","267","0.35127140434722837","55","true"
"268","0.23871999999999965","105","true","268","0.35127140434722837","55","true"
"269","0.23871999999999965","105","true","269","0.35127140434722837","55","true"
"270","0.23871999999999965","105","true","270","0.35127140434722837","55","true"
"271","0.24295999999999965","105","true","271","0.35127140434722837","55","true"
"272","0.24719999999999964","105","true","272","0.35127140434722837","55","true"
"273","0.25143999999999966","105","true","273","0.3592214043472284","55","true"
"274","0.2556799999999997","105","true","274","0.3671714043472284","55","true"
"275","0.2599199999999997","105","true","275","0.3751214043472284","55","true"
"276","0.26415999999999973","105","true","276","0.3830714043472284","55","true"
"277","0.26839999999999975","105","true","277","0.3830714043472284","55","true"
"278","0.27263999999999977","105","true","278","0.37803140434722843","55","true"
"279","0.2768799999999998","105","true","279","0.3796814043472285","55","true"
"280","0.2811199999999998","105","true","280","0.38763140434722854","55","true"
"281","0.28535999999999984","105","true","281","0.39558140434722855","55","true"
"282","0.28959999999999986","105","true","282","0.40353140434722856","55","true"
"283","0.2938399999999999","105","true","283","0.4114814043472286","55","true"
"284","0.2980799999999999","105","true","284","0.4194314043472286","55","true"
"285","0.3023199999999999","105","true","285","0.41037140434722863","55","true"
"286","0.3023199999999999","105","true","286","0.41037140434722863","55","true"
"287","0.30655999999999994","105","true","287","0.41037140434722863","55","true"
"288","0.31079999999999997","105","true","288","0.41037140434722863","55","true"
"289","0.31504","105","true","289","0.41832140434722864","55","true"
"290","0.31928","105","true","290","0.41832140434722864","55","true"
"291","0.32352000000000003","105","true","291","0.41832140434722864","55","true"
"292","0.32776000000000005","105","true","292","0.41832140434722864","55","true"
"293","0.3320000000000001","105","true","293","0.41832140434722864","55","true"
"294","0.3320000000000001","105","true","294","0.42627140434722866","55","true"
"295","0.3320000000000001","105","true","295","0.42627140434722866","55","true"
"296","0.3362400000000001","105","true","296","0.42627140434722866","55","true"
"297","0.3343614043472277","105","true","297","0.42627140434722866","55","true"
"298","0.3295200000000001","105","true","298","0.42627140434722866","55","true"
"299","0.3337600000000001","105","true","299","0.42627140434722866","55","true"
"300","0.33800000000000013","105","true","300","0.43422140434722867","55","true"
"301","0.34224000000000016","105","true","301","0.43422140434722867","55","true"
"302","0.3464800000000002","105","true","302","0.43422140434722867","55","true"
"303","0.3507200000000002","105","true","303","0.4291814043472287","55","true"
"304","0.3549600000000002","105","true","304","0.4291814043472287","55","true"
"305","0.3488414043472278","105","true","305","0.4291814043472287","55","true"
"306","0.35248000000000024","105","true","306","0.4291814043472287","55","true"
"307","0.34576000000000023","105","true","307","0.4291814043472287","55","true"
"308","0.33964140434722784","105","true","308","0.4291814043472287","55","true"
"309","0.33904000000000023","105","true","309","0.4291814043472287","55","true"
"310","0.33666000000000057","105","true","310","0.4371314043472287","55","true"
"311","0.33716140434722786","105","true","311","0.4450814043472287","55","true"
"312","0.3414014043472279","105","true","312","0.4530314043472287","55","true"
"313","0.34524140434722933","105","true","313","0.40587140434722874","55","true"
"314","0.3498814043472279","105","true","314","0.4069814043472287","55","true"
"315","0.35412140434722794","105","true","315","0.4149314043472287","55","true"
"316","0.35836140434722796","105","true","316","0.4228814043472287","55","true"
"317","0.362601404347228","105","true","317","0.4308314043472287","55","true"
"318","0.366841404347228","105","true","318","0.43878140434722873","55","true"
"319","0.371081404347228","105","true","319","0.44673140434722874","55","true"
"320","0.37532140434722805","105","true","320","0.45468140434722876","55","true"
"321","0.36330000000000134","105","true","321","0.46263140434722877","55","true"
"322","0.37125000000000136","105","true","322","0.4575914043472288","55","true"
"323","0.37125000000000136","105","true","323","0.4655414043472288","55","true"
"324","0.37920000000000137","105","true","324","0.4734914043472288","55","true"
"325","0.38556140434722813","105","true","325","0.4814414043472288","55","true"
"326","0.37884140434722813","105","true","326","0.48939140434722883","55","true"
"327","0.38308140434722815","105","true","327","0.48939140434722883","55","true"
"328","0.38308140434722815","105","true","328","0.48939140434722883","55","true"
"329","0.38308140434722815","105","true","329","0.48939140434722883","55","true"
"330","0.37636140434722815","105","true","330","0.48939140434722883","55","true"
"331","0.38060140434722817","105","true","331","0.48939140434722883","55","true"
"332","0.37388140434722816","105","true","332","0.48939140434722883","55","true"
"333","0.3781214043472282","105","true","333","0.48435140434722884","55","true"
"334","0.3781214043472282","105","true","334","0.48435140434722884","55","true"
"335","0.3823614043472282","105","true","335","0.48435140434722884","55","true"
"336","0.38660140434722823","105","true","336","0.47931140434722885","55","true"
"337","0.3798814043472282","105","true","337","0.47427140434722886","55","true"
"338","0.3731614043472282","105","true","338","0.47427140434722886","55","true"
"339","0.3664414043472282","105","true","339","0.4692314043472289","55","true"
"340","0.3664414043472282","105","true","340","0.4641914043472289","55","true"
"341","0.3597214043472282","105","true","341","0.4591514043472289","55","true"
"342","0.3530014043472282","105","true","342","0.4541114043472289","55","true"
"343","0.3462814043472282","105","true","343","0.4490714043472289","55","true"
"344","0.3192814043472282","105","true","344","0.44403140434722893","55","true"
"345","0.3272314043472282","105","true","345","0.44694140434722895","55","true"
"346","0.3272314043472282","105","true","346","0.44190140434722897","55","true"
"347","0.3351814043472282","105","true","347","0.44190140434722897","55","true"
"348","0.3370814043472282","105","true","348","0.436861404347229","55","true"
"349","0.3303614043472282","105","true","349","0.431821404347229","55","true"
"350","0.33460140434722824","105","true","350","0.439771404347229","55","true"
"351","0.3076014043472282","105","true","351","0.439771404347229","55","true"
"352","0.3025614043472282","105","true","352","0.439771404347229","55","true"
"353","0.31051140434722824","105","true","353","0.439771404347229","55","true"
"354","0.31846140434722825","105","true","354","0.447721404347229","55","true"
"355","0.31846140434722825","105","true","355","0.447721404347229","55","true"
"356","0.31846140434722825","105","true","356","0.447721404347229","55","true"
"357","0.31846140434722825","105","true","357","0.447721404347229","55","true"
"358","0.31846140434722825","105","true","358","0.442681404347229","55","true"
"359","0.31846140434722825","105","true","359","0.442681404347229","55","true"
"360","0.31846140434722825","105","true","360","0.442681404347229","55","true"
"361","0.32641140434722826","105","true","361","0.442681404347229","55","true"
"362","0.32641140434722826","105","true","362","0.442681404347229","55","true"
"363","0.32641140434722826","105","true","363","0.45063140434722904","55","true"
"364","0.32641140434722826","105","true","364","0.45063140434722904","55","true"
"365","0.3343614043472283","105","true","365","0.45063140434722904","55","true"
"366","0.3381214043472283","105","true","366","0.45063140434722904","55","true"
"367","0.34236140434722834","105","true","367","0.45858140434722905","55","true"
"368","0.34660140434722836","105","true","368","0.46653140434722906","55","true"
"369","0.3508414043472284","105","true","369","0.4744814043472291","55","true"
"370","0.3550814043472284","105","true","370","0.4824314043472291","55","true"
"371","0.3593214043472284","105","true","371","0.4773914043472291","55","true"
"372","0.36356140434722845","105","true","372","0.4723514043472291","55","true"
"373","0.36780140434722847","105","true","373","0.4673114043472291","55","true"
"374","0.3720414043472285","105","true","374","0.46227140434722913","55","true"
"375","0.3762814043472285","105","true","375","0.46227140434722913","55","true"
"376","0.3695614043472285","105","true","376","0.46227140434722913","55","true"
"377","0.3738014043472285","105","true","377","0.45723140434722914","55","true"
"378","0.3670814043472285","105","true","378","0.45219140434722915","55","true"
"379","0.3400814043472285","105","true","379","0.44715140434722916","55","true"
"380","0.3480314043472285","105","true","380","0.4421114043472292","55","true"
"381","0.3559814043472285","105","true","381","0.4370714043472292","55","true"
"382","0.35094140434722854","105","true","382","0.4370714043472292","55","true"
"383","0.35889140434722855","105","true","383","0.4325000000000023","55","true"
"384","0.35385140434722856","105","true","384","0.43780000000000235","55","true"
"385","0.35385140434722856","105","true","385","0.43220000000000236","55","true"
"386","0.35385140434722856","105","true","386","0.43220000000000236","55","true"
"387","0.32685140434722854","105","true","387","0.43220000000000236","55","true"
"388","0.32685140434722854","105","true","388","0.43220000000000236","55","true"
"389","0.32685140434722854","105","true","389","0.43220000000000236","55","true"
"390","0.32685140434722854","105","true","390","0.43220000000000236","55","true"
"391","0.32685140434722854","105","true","391","0.43220000000000236","55","true"
"392","0.32685140434722854","105","true","392","0.4375000000000024","55","true"
"393","0.32685140434722854","105","true","393","0.4319000000000024","55","true"
"394","0.32685140434722854","105","true","394","0.4319000000000024","55","true"
"395","0.32685140434722854","105","true","395","0.4319000000000024","55","true"
"396","0.32685140434722854","105","true","396","0.4301414043472303","55","true"
"397","0.32685140434722854","105","true","397","0.4301414043472303","55","true"
"398","0.33480140434722855","105","true","398","0.4301414043472303","55","true"
"399","0.33480140434722855","105","true","399","0.4301414043472303","55","true"
"400","0.33480140434722855","105","true","400","0.4301414043472303","55","true"
"401","0.33480140434722855","105","true","401","0.4245414043472303","55","true"
"402","0.33480140434722855","105","true","402","0.4189414043472303","55","true"
"403","0.33480140434722855","105","true","403","0.4133414043472303","55","true"
"404","0.34275140434722856","105","true","404","0.40774140434723033","55","true"
"405","0.33771140434722857","105","true","405","0.41304140434723036","55","true"
"406","0.3326714043472286","105","true","406","0.4183414043472304","55","true"
"407","0.3326714043472286","105","true","407","0.4236414043472304","55","true"
"408","0.33355140434723024","105","true","408","0.42894140434723044","55","true"
"409","0.3065514043472302","105","true","409","0.43424140434723046","55","true"
"410","0.31450140434723023","105","true","410","0.4395414043472305","55","true"
"411","0.32245140434723024","105","true","411","0.4448414043472305","55","true"
"412","0.33040140434723025","105","true","412","0.45014140434723054","55","true"
"413","0.33835140434723027","105","true","413","0.45544140434723057","55","true"
"414","0.3463014043472303","105","true","414","0.4607414043472306","55","true"
